time,stage,physical_stage,temperature,melted_fraction,mass_mg,mass_mgo,mass_c,radius,oxide_thickness,flame_radius,flame_temperature
0.3042,heating_and_melting,Liquid Heating,1318.33981241009,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3043,heating_and_melting,Liquid Heating,1318.53389010129,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3044,heating_and_melting,Liquid Heating,1318.72779517548,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3045,heating_and_melting,Liquid Heating,1318.92152771743,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3046,heating_and_melting,Liquid Heating,1319.11508781203,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3047,heating_and_melting,Liquid Heating,1319.30847554426,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3048,heating_and_melting,Liquid Heating,1319.5016909992,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3049,heating_and_melting,Liquid Heating,1319.69473426204,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.305,heating_and_melting,Liquid Heating,1319.88760541803,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3051,heating_and_melting,Liquid Heating,1320.08030455256,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3052,heating_and_melting,Liquid Heating,1320.27283175109,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3053,heating_and_melting,Liquid Heating,1320.46518709919,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3054,heating_and_melting,Liquid Heating,1320.65737068252,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3055,heating_and_melting,Liquid Heating,1320.84938258684,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3056,heating_and_melting,Liquid Heating,1321.04122289801,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3057,heating_and_melting,Liquid Heating,1321.23289170199,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3058,heating_and_melting,Liquid Heating,1321.42438908483,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3059,heating_and_melting,Liquid Heating,1321.61571513268,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.306,heating_and_melting,Liquid Heating,1321.80686993179,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3061,heating_and_melting,Liquid Heating,1321.9978535685,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3062,heating_and_melting,Liquid Heating,1322.18866612925,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3063,heating_and_melting,Liquid Heating,1322.37930770058,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3064,heating_and_melting,Liquid Heating,1322.56977836914,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3065,heating_and_melting,Liquid Heating,1322.76007822165,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3066,heating_and_melting,Liquid Heating,1322.95020734495,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3067,heating_and_melting,Liquid Heating,1323.14016582597,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3068,heating_and_melting,Liquid Heating,1323.32995375173,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3069,heating_and_melting,Liquid Heating,1323.51957120936,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.307,heating_and_melting,Liquid Heating,1323.70901828607,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3071,heating_and_melting,Liquid Heating,1323.8982950692,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3072,heating_and_melting,Liquid Heating,1324.08740164614,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3073,heating_and_melting,Liquid Heating,1324.27633810442,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3074,heating_and_melting,Liquid Heating,1324.46510453165,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3075,heating_and_melting,Liquid Heating,1324.65370101553,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3076,heating_and_melting,Liquid Heating,1324.84212764388,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3077,heating_and_melting,Liquid Heating,1325.03038450458,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3078,heating_and_melting,Liquid Heating,1325.21847168565,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3079,heating_and_melting,Liquid Heating,1325.40638927518,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.308,heating_and_melting,Liquid Heating,1325.59413736137,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3081,heating_and_melting,Liquid Heating,1325.7817160325,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3082,heating_and_melting,Liquid Heating,1325.96912537697,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3083,heating_and_melting,Liquid Heating,1326.15636548327,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3084,heating_and_melting,Liquid Heating,1326.34343643997,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3085,heating_and_melting,Liquid Heating,1326.53033833577,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3086,heating_and_melting,Liquid Heating,1326.71707125943,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3087,heating_and_melting,Liquid Heating,1326.90363529984,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3088,heating_and_melting,Liquid Heating,1327.09003054597,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3089,heating_and_melting,Liquid Heating,1327.2762570869,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.309,heating_and_melting,Liquid Heating,1327.46231501178,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3091,heating_and_melting,Liquid Heating,1327.64820440988,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3092,heating_and_melting,Liquid Heating,1327.83392537058,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3093,heating_and_melting,Liquid Heating,1328.01947798332,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3094,heating_and_melting,Liquid Heating,1328.20486233767,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3095,heating_and_melting,Liquid Heating,1328.39007852329,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3096,heating_and_melting,Liquid Heating,1328.57512662992,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3097,heating_and_melting,Liquid Heating,1328.76000674741,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3098,heating_and_melting,Liquid Heating,1328.94471896572,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3099,heating_and_melting,Liquid Heating,1329.12926337488,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.31,heating_and_melting,Liquid Heating,1329.31364006505,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3101,heating_and_melting,Liquid Heating,1329.49784912645,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3102,heating_and_melting,Liquid Heating,1329.68189064943,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3103,heating_and_melting,Liquid Heating,1329.86576472442,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3104,heating_and_melting,Liquid Heating,1330.04947144195,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3105,heating_and_melting,Liquid Heating,1330.23301089265,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3106,heating_and_melting,Liquid Heating,1330.41638316725,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3107,heating_and_melting,Liquid Heating,1330.59958835657,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3108,heating_and_melting,Liquid Heating,1330.78262655153,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3109,heating_and_melting,Liquid Heating,1330.96549784315,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.311,heating_and_melting,Liquid Heating,1331.14820232255,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3111,heating_and_melting,Liquid Heating,1331.33074008093,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3112,heating_and_melting,Liquid Heating,1331.51311120962,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3113,heating_and_melting,Liquid Heating,1331.69531580001,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3114,heating_and_melting,Liquid Heating,1331.87735394362,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3115,heating_and_melting,Liquid Heating,1332.05922573204,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3116,heating_and_melting,Liquid Heating,1332.24093125698,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3117,heating_and_melting,Liquid Heating,1332.42247061023,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3118,heating_and_melting,Liquid Heating,1332.60384388369,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3119,heating_and_melting,Liquid Heating,1332.78505116934,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.312,heating_and_melting,Liquid Heating,1332.96609255929,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3121,heating_and_melting,Liquid Heating,1333.14696814571,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3122,heating_and_melting,Liquid Heating,1333.32767802089,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3123,heating_and_melting,Liquid Heating,1333.50822227721,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3124,heating_and_melting,Liquid Heating,1333.68860100715,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3125,heating_and_melting,Liquid Heating,1333.86881430329,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3126,heating_and_melting,Liquid Heating,1334.0488622583,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3127,heating_and_melting,Liquid Heating,1334.22874496494,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3128,heating_and_melting,Liquid Heating,1334.4084625161,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3129,heating_and_melting,Liquid Heating,1334.58801500473,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.313,heating_and_melting,Liquid Heating,1334.7674025239,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3131,heating_and_melting,Liquid Heating,1334.94662516677,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3132,heating_and_melting,Liquid Heating,1335.1256830266,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3133,heating_and_melting,Liquid Heating,1335.30457619673,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3134,heating_and_melting,Liquid Heating,1335.48330477063,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3135,heating_and_melting,Liquid Heating,1335.66186884184,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3136,heating_and_melting,Liquid Heating,1335.84026850402,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3137,heating_and_melting,Liquid Heating,1336.01850385089,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3138,heating_and_melting,Liquid Heating,1336.19657497632,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3139,heating_and_melting,Liquid Heating,1336.37448197423,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.314,heating_and_melting,Liquid Heating,1336.55222493867,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3141,heating_and_melting,Liquid Heating,1336.72980396376,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3142,heating_and_melting,Liquid Heating,1336.90721914374,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3143,heating_and_melting,Liquid Heating,1337.08447057294,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3144,heating_and_melting,Liquid Heating,1337.26155834578,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3145,heating_and_melting,Liquid Heating,1337.43848255679,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3146,heating_and_melting,Liquid Heating,1337.61524330059,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3147,heating_and_melting,Liquid Heating,1337.79184067189,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3148,heating_and_melting,Liquid Heating,1337.96827476552,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3149,heating_and_melting,Liquid Heating,1338.14454567638,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.315,heating_and_melting,Liquid Heating,1338.32065349948,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3151,heating_and_melting,Liquid Heating,1338.49659832994,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3152,heating_and_melting,Liquid Heating,1338.67238026295,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3153,heating_and_melting,Liquid Heating,1338.84799939383,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3154,heating_and_melting,Liquid Heating,1339.02345581796,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3155,heating_and_melting,Liquid Heating,1339.19874963085,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3156,heating_and_melting,Liquid Heating,1339.3738809281,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3157,heating_and_melting,Liquid Heating,1339.54884980538,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3158,heating_and_melting,Liquid Heating,1339.7236563585,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3159,heating_and_melting,Liquid Heating,1339.89830068334,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.316,heating_and_melting,Liquid Heating,1340.07278287588,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3161,heating_and_melting,Liquid Heating,1340.2471030322,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3162,heating_and_melting,Liquid Heating,1340.42126124849,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3163,heating_and_melting,Liquid Heating,1340.59525762102,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3164,heating_and_melting,Liquid Heating,1340.76909224616,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3165,heating_and_melting,Liquid Heating,1340.94276522038,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3166,heating_and_melting,Liquid Heating,1341.11627664025,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3167,heating_and_melting,Liquid Heating,1341.28962660244,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3168,heating_and_melting,Liquid Heating,1341.46281520371,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3169,heating_and_melting,Liquid Heating,1341.63584254092,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.317,heating_and_melting,Liquid Heating,1341.80870871102,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3171,heating_and_melting,Liquid Heating,1341.98141381108,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3172,heating_and_melting,Liquid Heating,1342.15395793825,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3173,heating_and_melting,Liquid Heating,1342.32634118976,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3174,heating_and_melting,Liquid Heating,1342.49856366298,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3175,heating_and_melting,Liquid Heating,1342.67062545535,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3176,heating_and_melting,Liquid Heating,1342.8425266644,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3177,heating_and_melting,Liquid Heating,1343.01426738778,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3178,heating_and_melting,Liquid Heating,1343.18584772322,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3179,heating_and_melting,Liquid Heating,1343.35726776855,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.318,heating_and_melting,Liquid Heating,1343.52852762172,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3181,heating_and_melting,Liquid Heating,1343.69962738074,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3182,heating_and_melting,Liquid Heating,1343.87056714375,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3183,heating_and_melting,Liquid Heating,1344.04134700896,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3184,heating_and_melting,Liquid Heating,1344.21196707469,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3185,heating_and_melting,Liquid Heating,1344.38242743937,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3186,heating_and_melting,Liquid Heating,1344.55272820152,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3187,heating_and_melting,Liquid Heating,1344.72286945973,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3188,heating_and_melting,Liquid Heating,1344.89285131273,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3189,heating_and_melting,Liquid Heating,1345.06267385931,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.319,heating_and_melting,Liquid Heating,1345.23233719839,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3191,heating_and_melting,Liquid Heating,1345.40184142897,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3192,heating_and_melting,Liquid Heating,1345.57118665015,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3193,heating_and_melting,Liquid Heating,1345.74037296112,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3194,heating_and_melting,Liquid Heating,1345.90940046117,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3195,heating_and_melting,Liquid Heating,1346.07826924971,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3196,heating_and_melting,Liquid Heating,1346.24697942621,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3197,heating_and_melting,Liquid Heating,1346.41553109027,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3198,heating_and_melting,Liquid Heating,1346.58392434157,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3199,heating_and_melting,Liquid Heating,1346.75215927989,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.32,heating_and_melting,Liquid Heating,1346.92023600511,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3201,heating_and_melting,Liquid Heating,1347.0881546172,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3202,heating_and_melting,Liquid Heating,1347.25591521624,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3203,heating_and_melting,Liquid Heating,1347.42351790239,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3204,heating_and_melting,Liquid Heating,1347.59096277593,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3205,heating_and_melting,Liquid Heating,1347.75824993723,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3206,heating_and_melting,Liquid Heating,1347.92537948673,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3207,heating_and_melting,Liquid Heating,1348.09235152501,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3208,heating_and_melting,Liquid Heating,1348.25916615273,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3209,heating_and_melting,Liquid Heating,1348.42582347062,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.321,heating_and_melting,Liquid Heating,1348.59232357956,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3211,heating_and_melting,Liquid Heating,1348.75866658048,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3212,heating_and_melting,Liquid Heating,1348.92485257444,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3213,heating_and_melting,Liquid Heating,1349.09088166257,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3214,heating_and_melting,Liquid Heating,1349.25675394613,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3215,heating_and_melting,Liquid Heating,1349.42246952644,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3216,heating_and_melting,Liquid Heating,1349.58802850495,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3217,heating_and_melting,Liquid Heating,1349.75343088446,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3218,heating_and_melting,Liquid Heating,1349.91867666458,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3219,heating_and_melting,Liquid Heating,1350.08376594201,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.322,heating_and_melting,Liquid Heating,1350.24869881351,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3221,heating_and_melting,Liquid Heating,1350.41347537583,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3222,heating_and_melting,Liquid Heating,1350.57809572578,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3223,heating_and_melting,Liquid Heating,1350.7425599602,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3224,heating_and_melting,Liquid Heating,1350.90686817595,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3225,heating_and_melting,Liquid Heating,1351.07102046992,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3226,heating_and_melting,Liquid Heating,1351.23501693902,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3227,heating_and_melting,Liquid Heating,1351.39885768021,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3228,heating_and_melting,Liquid Heating,1351.56254279047,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3229,heating_and_melting,Liquid Heating,1351.72607236681,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.323,heating_and_melting,Liquid Heating,1351.88944650628,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3231,heating_and_melting,Liquid Heating,1352.05266530593,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3232,heating_and_melting,Liquid Heating,1352.21572886287,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3233,heating_and_melting,Liquid Heating,1352.37863727423,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3234,heating_and_melting,Liquid Heating,1352.54139063716,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3235,heating_and_melting,Liquid Heating,1352.70398904887,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3236,heating_and_melting,Liquid Heating,1352.86643260655,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3237,heating_and_melting,Liquid Heating,1353.02872140747,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3238,heating_and_melting,Liquid Heating,1353.1908555489,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3239,heating_and_melting,Liquid Heating,1353.35283512815,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.324,heating_and_melting,Liquid Heating,1353.51466024255,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3241,heating_and_melting,Liquid Heating,1353.67633098948,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3242,heating_and_melting,Liquid Heating,1353.83784746632,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3243,heating_and_melting,Liquid Heating,1353.99920977051,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3244,heating_and_melting,Liquid Heating,1354.1604179995,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3245,heating_and_melting,Liquid Heating,1354.32147225078,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3246,heating_and_melting,Liquid Heating,1354.48237262187,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3247,heating_and_melting,Liquid Heating,1354.6431192103,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3248,heating_and_melting,Liquid Heating,1354.80371211365,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3249,heating_and_melting,Liquid Heating,1354.96415142954,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.325,heating_and_melting,Liquid Heating,1355.12443725559,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3251,heating_and_melting,Liquid Heating,1355.28456968947,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3252,heating_and_melting,Liquid Heating,1355.44454882887,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3253,heating_and_melting,Liquid Heating,1355.60437477151,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3254,heating_and_melting,Liquid Heating,1355.76404761516,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3255,heating_and_melting,Liquid Heating,1355.92356745759,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3256,heating_and_melting,Liquid Heating,1356.08293439662,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3257,heating_and_melting,Liquid Heating,1356.24214853008,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.3258,heating_and_melting,Liquid Heating,1356.40120995586,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
